::1 - - [04/Dec/2016:18:47:08 +0000] "GET /images/algorithm.jpg HTTP/1.1" 304 - "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:47:41 +0000] "GET /login HTTP/1.1" 200 1523 "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:47:41 +0000] "GET /custom/css/navbar.css HTTP/1.1" 304 - "https://localhost:8000/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:47:41 +0000] "GET /jquery/jquery.js HTTP/1.1" 304 - "https://localhost:8000/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:47:41 +0000] "GET /bootstrap/js/bootstrap.js HTTP/1.1" 304 - "https://localhost:8000/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:47:41 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200 "https://localhost:8000/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:47:41 +0000] "GET /custom/css/login.css HTTP/1.1" 200 2334 "https://localhost:8000/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:47:46 +0000] "POST /api/login HTTP/1.1" 302 54 "https://localhost:8000/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:47:46 +0000] "GET /home HTTP/1.1" 200 3134 "https://localhost:8000/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:47:46 +0000] "GET /custom/css/index.css HTTP/1.1" 304 - "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:47:46 +0000] "GET /jquery/jquery.js HTTP/1.1" 304 - "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:47:46 +0000] "GET /custom/css/home.css HTTP/1.1" 200 2657 "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:47:46 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200 "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:47:46 +0000] "GET /bootstrap/js/bootstrap.js HTTP/1.1" 304 - "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:47:46 +0000] "GET /images/indexicon.jpg HTTP/1.1" 304 - "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:47:46 +0000] "GET /custom/js/home.js HTTP/1.1" 200 1626 "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:47:46 +0000] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 - "https://localhost:8000/bootstrap/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:47:46 +0000] "GET /api/courses HTTP/1.1" 200 6063 "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:47:46 +0000] "GET /images/machinelearning.jpg HTTP/1.1" 304 - "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:47:46 +0000] "GET /images/bigdata.jpg HTTP/1.1" 304 - "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:47:46 +0000] "GET /images/swift.jpg HTTP/1.1" 304 - "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:47:46 +0000] "GET /images/angular.jpg HTTP/1.1" 304 - "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:47:46 +0000] "GET /images/nodejs.jpg HTTP/1.1" 304 - "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:47:46 +0000] "GET /images/python.jpg HTTP/1.1" 304 - "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:47:46 +0000] "GET /images/informationsecurity.jpg HTTP/1.1" 304 - "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:47:46 +0000] "GET /images/algorithm.jpg HTTP/1.1" 304 - "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:47:48 +0000] "GET /manage HTTP/1.1" 200 2421 "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:47:48 +0000] "GET /custom/css/navbar.css HTTP/1.1" 304 - "https://localhost:8000/manage" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:47:48 +0000] "GET /jquery/jquery.js HTTP/1.1" 304 - "https://localhost:8000/manage" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:47:48 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200 "https://localhost:8000/manage" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:47:48 +0000] "GET /bootstrap/js/bootstrap.js HTTP/1.1" 304 - "https://localhost:8000/manage" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:47:48 +0000] "GET /images/indexicon.jpg HTTP/1.1" 304 - "https://localhost:8000/manage" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:47:48 +0000] "GET /custom/js/manage.js HTTP/1.1" 200 2351 "https://localhost:8000/manage" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:47:48 +0000] "GET /api/users HTTP/1.1" 200 1258 "https://localhost:8000/manage" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:47:48 +0000] "GET /api/courses HTTP/1.1" 200 6063 "https://localhost:8000/manage" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:50:58 +0000] "GET /logout HTTP/1.1" 302 46 "https://localhost:8000/manage" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:50:58 +0000] "GET / HTTP/1.1" 200 2867 "https://localhost:8000/manage" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:50:58 +0000] "GET /custom/css/index.css HTTP/1.1" 304 - "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:50:58 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200 "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:50:58 +0000] "GET /jquery/jquery.js HTTP/1.1" 304 - "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:50:58 +0000] "GET /custom/css/home.css HTTP/1.1" 200 2657 "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:50:58 +0000] "GET /bootstrap/js/bootstrap.js HTTP/1.1" 304 - "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:50:58 +0000] "GET /images/indexicon.jpg HTTP/1.1" 304 - "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:50:58 +0000] "GET /custom/js/home.js HTTP/1.1" 200 1626 "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:50:58 +0000] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 - "https://localhost:8000/bootstrap/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:50:58 +0000] "GET /api/courses HTTP/1.1" 304 - "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:50:58 +0000] "GET /images/machinelearning.jpg HTTP/1.1" 304 - "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:50:58 +0000] "GET /images/bigdata.jpg HTTP/1.1" 304 - "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:50:58 +0000] "GET /images/swift.jpg HTTP/1.1" 304 - "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:50:58 +0000] "GET /images/angular.jpg HTTP/1.1" 304 - "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:50:58 +0000] "GET /images/nodejs.jpg HTTP/1.1" 304 - "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:50:58 +0000] "GET /images/python.jpg HTTP/1.1" 304 - "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:50:58 +0000] "GET /images/informationsecurity.jpg HTTP/1.1" 304 - "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:50:58 +0000] "GET /images/algorithm.jpg HTTP/1.1" 304 - "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:50:59 +0000] "GET /login HTTP/1.1" 200 1523 "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:50:59 +0000] "GET /custom/css/navbar.css HTTP/1.1" 304 - "https://localhost:8000/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:50:59 +0000] "GET /jquery/jquery.js HTTP/1.1" 304 - "https://localhost:8000/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:50:59 +0000] "GET /bootstrap/js/bootstrap.js HTTP/1.1" 304 - "https://localhost:8000/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:50:59 +0000] "GET /custom/css/login.css HTTP/1.1" 200 2334 "https://localhost:8000/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:50:59 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200 "https://localhost:8000/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:51:07 +0000] "POST /api/login HTTP/1.1" 302 54 "https://localhost:8000/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:51:07 +0000] "GET /home HTTP/1.1" 200 3134 "https://localhost:8000/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:51:07 +0000] "GET /custom/css/index.css HTTP/1.1" 304 - "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:51:07 +0000] "GET /custom/css/home.css HTTP/1.1" 200 2657 "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:51:07 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200 "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:51:07 +0000] "GET /jquery/jquery.js HTTP/1.1" 304 - "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:51:07 +0000] "GET /bootstrap/js/bootstrap.js HTTP/1.1" 304 - "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:51:07 +0000] "GET /images/indexicon.jpg HTTP/1.1" 304 - "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:51:07 +0000] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 - "https://localhost:8000/bootstrap/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:51:07 +0000] "GET /custom/js/home.js HTTP/1.1" 200 1626 "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:51:07 +0000] "GET /api/courses HTTP/1.1" 200 6063 "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:51:07 +0000] "GET /images/machinelearning.jpg HTTP/1.1" 304 - "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:51:07 +0000] "GET /images/bigdata.jpg HTTP/1.1" 304 - "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:51:07 +0000] "GET /images/swift.jpg HTTP/1.1" 304 - "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:51:07 +0000] "GET /images/angular.jpg HTTP/1.1" 304 - "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:51:07 +0000] "GET /images/nodejs.jpg HTTP/1.1" 304 - "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:51:07 +0000] "GET /images/python.jpg HTTP/1.1" 304 - "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:51:07 +0000] "GET /images/informationsecurity.jpg HTTP/1.1" 304 - "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:51:07 +0000] "GET /images/algorithm.jpg HTTP/1.1" 304 - "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:51:09 +0000] "GET /manage HTTP/1.1" 200 2421 "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:51:09 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 304 - "https://localhost:8000/manage" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:51:09 +0000] "GET /custom/css/navbar.css HTTP/1.1" 304 - "https://localhost:8000/manage" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:51:09 +0000] "GET /jquery/jquery.js HTTP/1.1" 304 - "https://localhost:8000/manage" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:51:09 +0000] "GET /bootstrap/js/bootstrap.js HTTP/1.1" 304 - "https://localhost:8000/manage" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:51:09 +0000] "GET /images/indexicon.jpg HTTP/1.1" 304 - "https://localhost:8000/manage" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:51:09 +0000] "GET /custom/js/manage.js HTTP/1.1" 200 2783 "https://localhost:8000/manage" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:51:09 +0000] "GET /api/users HTTP/1.1" 200 1258 "https://localhost:8000/manage" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:51:09 +0000] "GET /api/courses HTTP/1.1" 304 - "https://localhost:8000/manage" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:51:54 +0000] "GET /manage HTTP/1.1" 200 2421 "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:51:54 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 304 - "https://localhost:8000/manage" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:51:54 +0000] "GET /custom/css/navbar.css HTTP/1.1" 304 - "https://localhost:8000/manage" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:51:54 +0000] "GET /jquery/jquery.js HTTP/1.1" 304 - "https://localhost:8000/manage" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:51:54 +0000] "GET /bootstrap/js/bootstrap.js HTTP/1.1" 304 - "https://localhost:8000/manage" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:51:54 +0000] "GET /custom/js/manage.js HTTP/1.1" 200 2785 "https://localhost:8000/manage" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:51:54 +0000] "GET /images/indexicon.jpg HTTP/1.1" 304 - "https://localhost:8000/manage" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:18:51:54 +0000] "GET /api/users HTTP/1.1" 304 - "https://localhost:8000/manage" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
